unidade;setor_centro_custo;ano;mes;altas_ate_10h;saidas;tx_alta_ate_10h
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;1;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;2;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;3;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;4;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;5;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;6;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;7;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;8;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;9;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;10;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;11;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2019;12;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;1;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;2;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;3;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;4;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;5;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;6;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;7;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;8;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;9;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;10;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;11;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2020;12;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;1;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;2;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;3;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;4;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;5;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;6;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;7;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;8;0;0;
CHPB;2º ANDAR - INTERNAÇÃO PEDIÁTRICA;2021;9;0;0;
